2.2876	2284
2.2878	1361
2.288	2390
2.2882	1304
2.2884	2364
2.2886	1433
2.2888	2131
2.289	1741
2.2892	1826
2.2894	1951
2.2896	1742
2.2898	1932
2.29	1818
2.2902	1827
2.2904	1951
2.2906	1685
2.2908	2057
2.291	1669
2.2912	1947
2.2914	1882
2.2916	1694
2.2918	2141
2.292	1443
2.2922	2367
2.2924	1293
2.2926	2395
2.2928	1380
2.293	2239
2.2932	1552
2.2934	2090
2.2936	1652
2.2938	2042
2.294	1664
2.2942	2076
2.2944	1596
2.2946	2147
2.2948	1555
2.295	2096
2.2952	1673
2.2954	1985
2.2956	1790
2.2958	1857
2.296	1906
2.2962	1761
2.2964	1954
2.2966	1781
2.2968	1894
2.297	1820
2.2972	1914
2.2974	1739
2.2976	2035
2.2978	1606
2.298	2179
2.2982	1438
2.2984	2367
2.2986	1262
2.2988	2475
2.299	1247
2.2992	2399
2.2994	1397
2.2996	2194
2.2998	1639
2.3	1918
2.3002	1917
2.3004	1712
2.3006	2029
2.3008	1683
2.301	1991
2.3012	1747
2.3014	1928
2.3016	1803
2.3018	1922
2.302	1726
2.3022	2083
2.3024	1510
2.3026	2302
2.3028	1332
2.303	2413
2.3032	1290
2.3034	2384
2.3036	1398
2.3038	2187
2.304	1665
2.3042	1919
2.3044	1866
2.3046	1818
2.3048	1877
2.305	1855
2.3052	1828
2.3054	1910
2.3056	1770
2.3058	1913
2.306	1866
2.3062	1711
2.3064	2150
2.3066	1410
2.3068	2434
2.307	1177
2.3072	2581
2.3074	1140
2.3076	2503
2.3078	1333
2.308	2236
2.3082	1593
2.3084	2019
2.3086	1751
2.3088	1911
2.309	1803
2.3092	1939
2.3094	1693
2.3096	2097
2.3098	1545
2.31	2152
2.3102	1609
2.3104	1995
2.3106	1832
2.3108	1743
2.311	2094
2.3112	1505
2.3114	2276
2.3116	1420
2.3118	2260
2.312	1495
2.3122	2154
2.3124	1595
2.3126	2077
2.3128	1640
2.313	2097
2.3132	1546
2.3134	2245
2.3136	1389
2.3138	2357
2.314	1354
2.3142	2305
2.3144	1481
2.3146	2118
2.3148	1714
2.315	1857
2.3152	1969
2.3154	1674
2.3156	2059
2.3158	1669
2.316	1965
2.3162	1824
2.3164	1816
2.3166	1946
2.3168	1744
2.317	1924
2.3172	1881
2.3174	1686
2.3176	2156
2.3178	1450
2.318	2324
2.3182	1347
2.3184	2367
2.3186	1362
2.3188	2294
2.319	1504
2.3192	2119
2.3194	1656
2.3196	2006
2.3198	1718
2.32	1973
2.3202	1740
2.3204	1969
2.3206	1750
2.3208	1919
2.321	1885
2.3212	1744
2.3214	2055
2.3216	1582
2.3218	2200
2.322	1443
2.3222	2311
2.3224	1369
2.3226	2326
2.3228	1432
2.323	2204
2.3232	1571
2.3234	2093
2.3236	1624
2.3238	2077
2.324	1625
2.3242	2110
2.3244	1547
2.3246	2212
2.3248	1479
2.325	2176
2.3252	1629
2.3254	1954
2.3256	1881
2.3258	1696
2.326	2157
2.3262	1414
2.3264	2420
2.3266	1212
2.3268	2515
2.327	1208
2.3272	2447
2.3274	1325
2.3276	2302
2.3278	1488
2.328	2175
2.3282	1544
2.3284	2189
2.3286	1493
2.3288	2205
2.329	1540
2.3292	2105
2.3294	1676
2.3296	1958
2.3298	1830
2.33	1787
2.3302	2011
2.3304	1639
2.3306	2089
2.3308	1642
2.331	2013
2.3312	1743
2.3314	1931
2.3316	1790
2.3318	1928
2.332	1722
2.3322	2091
2.3324	1485
2.3326	2340
2.3328	1299
2.333	2454
2.3332	1240
2.3334	2434
2.3336	1342
2.3338	2249
2.334	1599
2.3342	1991
2.3344	1813
2.3346	1846
2.3348	1868
2.335	1860
2.3352	1808
2.3354	1959
2.3356	1702
2.3358	2035
2.336	1688
2.3362	1939
2.3364	1880
2.3366	1730
2.3368	2059
2.337	1581
2.3372	2176
2.3374	1511
2.3376	2172
2.3378	1596
2.338	2042
2.3382	1712
2.3384	1994
2.3386	1672
2.3388	2085
2.339	1562
2.3392	2207
2.3394	1445
2.3396	2294
2.3398	1418
2.34	2217
2.3402	1619
2.3404	1946
2.3406	1909
2.3408	1667
2.341	2154
2.3412	1451
2.3414	2314
2.3416	1404
2.3418	2252
2.342	1530
2.3422	2113
2.3424	1636
2.3426	2046
2.3428	1672
2.343	2066
2.3432	1572
2.3434	2236
2.3436	1387
2.3438	2355
2.344	1368
2.3442	2282
2.3444	1509
2.3446	2092
2.3448	1727
2.345	1846
2.3452	1978
2.3454	1662
2.3456	2066
2.3458	1651
2.346	2050
2.3462	1649
2.3464	2073
2.3466	1630
2.3468	2111
2.347	1559
2.3472	2226
2.3474	1438
2.3476	2293
2.3478	1428
2.348	2270
2.3482	1455
2.3484	2226
2.3486	1538
2.3488	2075
2.349	1746
2.3492	1866
2.3494	1901
2.3496	1802
2.3498	1867
2.35	1874
2.3502	1792
2.3504	1965
2.3506	1704
2.3508	2009
2.351	1725
2.3512	1881
2.3514	1958
2.3516	1614
2.3518	2221
2.352	1386
2.3522	2398
2.3524	1281
2.3526	2394
2.3528	1397
2.353	2213
2.3532	1578
2.3534	2075
2.3536	1659
2.3538	2035
2.354	1665
2.3542	2070
2.3544	1603
2.3546	2135
2.3548	1563
2.355	2092
2.3552	1698
2.3554	1912
2.3556	1912
2.3558	1694
2.356	2102
2.3562	1539
2.3564	2180
2.3566	1570
2.3568	2063
2.357	1714
2.3572	1946
2.3574	1783
2.3576	1931
2.3578	1756
2.358	2018
2.3582	1592
2.3584	2224
2.3586	1363
2.3588	2416
2.359	1268
2.3592	2409
2.3594	1370
2.3596	2223
2.3598	1633
2.36	1914
2.3602	1938
2.3604	1683
2.3606	2064
2.3608	1643
2.361	2051
2.3612	1677
2.3614	2007
2.3616	1722
2.3618	1994
2.362	1658
2.3622	2129
2.3624	1484
2.3626	2306
2.3628	1341
2.363	2385
2.3632	1332
2.3634	2334
2.3636	1447
2.3638	2132
2.364	1716
2.3642	1876
2.3644	1893
2.3646	1798
2.3648	1882
2.365	1869
2.3652	1784
2.3654	1981
2.3656	1694
2.3658	1992
2.366	1799
2.3662	1773
2.3664	2095
2.3666	1453
2.3668	2404
2.367	1197
2.3672	2572
2.3674	1124
2.3676	2530
2.3678	1285
2.368	2292
2.3682	1534
2.3684	2081
2.3686	1694
2.3688	1963
2.369	1760
2.3692	1968
2.3694	1688
2.3696	2082
2.3698	1578
2.37	2123
2.3702	1646
2.3704	1958
2.3706	1882
2.3708	1693
2.371	2138
2.3712	1461
2.3714	2322
2.3716	1363
2.3718	2315
2.372	1455
2.3722	2178
2.3724	1582
2.3726	2094
2.3728	1640
2.373	2081
2.3732	1574
2.3734	2231
2.3736	1414
2.3738	2330
2.374	1388
2.3742	2287
2.3744	1468
2.3746	2170
2.3748	1642
2.375	1937
2.3752	1903
2.3754	1717
2.3756	2042
2.3758	1665
2.376	1992
2.3762	1781
2.3764	1869
2.3766	1888
2.3768	1800
2.377	1889
2.3772	1899
2.3774	1683
2.3776	2147
2.3778	1470
2.378	2302
2.3782	1358
2.3784	2361
2.3786	1370
2.3788	2267
2.379	1542
2.3792	2068
2.3794	1724
2.3796	1932
2.3798	1805
2.38	1876
2.3802	1833
2.3804	1887
2.3806	1819
2.3808	1892
2.381	1858
2.3812	1761
2.3814	2057
2.3816	1548
2.3818	2261
2.382	1374
2.3822	2378
2.3824	1307
2.3826	2361
2.3828	1439
2.383	2169
2.3832	1612
2.3834	2050
2.3836	1680
2.3838	2003
2.384	1703
2.3842	2036
2.3844	1621
2.3846	2136
2.3848	1549
2.385	2124
2.3852	1670
2.3854	1924
2.3856	1921
2.3858	1646
2.386	2200
2.3862	1393
2.3864	2382
2.3866	1312
2.3868	2358
2.387	1404
2.3872	2235
2.3874	1533
2.3876	2119
2.3878	1624
2.388	2084
2.3882	1579
2.3884	2196
2.3886	1458
2.3888	2263
2.389	1469
2.3892	2169
2.3894	1618
2.3896	1995
2.3898	1807
2.39	1793
2.3902	2017
2.3904	1628
2.3906	2109
2.3908	1622
2.391	2040
2.3912	1709
2.3914	1969
2.3916	1752
2.3918	1955
2.392	1717
2.3922	2076
2.3924	1522
2.3926	2284
2.3928	1353
2.393	2395
2.3932	1296
2.3934	2391
2.3936	1361
2.3938	2251
2.394	1579
2.3942	2019
2.3944	1783
2.3946	1861
2.3948	1877
2.395	1819
2.3952	1864
2.3954	1897
2.3956	1763
2.3958	1982
2.396	1737
2.3962	1896
2.3964	1923
2.3966	1678
2.3968	2134
2.397	1480
2.3972	2294
2.3974	1372
2.3976	2315
2.3978	1467
2.398	2151
2.3982	1628
2.3984	2044
2.3986	1663
2.3988	2068
2.399	1606
2.3992	2148
2.3994	1511
2.3996	2225
2.3998	1493
2.4	2128
2.4002	1686
2.4004	1932
2.4006	1864
2.4008	1769
2.401	2022
2.4012	1592
2.4014	2168
2.4016	1522
2.4018	2161
2.402	1575
2.4022	2113
2.4024	1608
2.4026	2075
2.4028	1644
2.403	2090
2.4032	1550
2.4034	2227
2.4036	1420
2.4038	2295
2.404	1454
2.4042	2176
2.4044	1631
2.4046	1973
2.4048	1842
2.405	1747
2.4052	2064
2.4054	1589
2.4056	2137
2.4058	1595
2.406	2093
2.4062	1621
2.4064	2073
2.4066	1649
2.4068	2062
2.407	1617
2.4072	2139
2.4074	1500
2.4076	2272
2.4078	1393
2.408	2349
2.4082	1350
2.4084	2326
2.4086	1458
2.4088	2116
2.409	1746
2.4092	1827
2.4094	1957
2.4096	1730
2.4098	1954
2.41	1793
2.4102	1868
2.4104	1893
2.4106	1754
2.4108	1977
2.411	1751
2.4112	1867
2.4114	1961
2.4116	1611
2.4118	2224
2.412	1379
2.4122	2404
2.4124	1277
2.4126	2401
2.4128	1399
2.413	2197
2.4132	1608
2.4134	2038
2.4136	1706
2.4138	1991
2.414	1698
2.4142	2043
2.4144	1611
2.4146	2141
2.4148	1551
2.415	2121
2.4152	1667
2.4154	1947
2.4156	1889
2.4158	1683
2.416	2149
2.4162	1471
2.4164	2259
2.4166	1477
2.4168	2160
2.417	1626
2.4172	2030
2.4174	1713
2.4176	1987
2.4178	1715
2.418	2038
2.4182	1590
2.4184	2213
2.4186	1392
2.4188	2377
2.419	1311
2.4192	2368
2.4194	1400
2.4196	2205
2.4198	1633
2.42	1922
2.4202	1921
2.4204	1700
2.4206	2051
2.4208	1660
2.421	2031
2.4212	1695
2.4214	1996
2.4216	1719
2.4218	1993
2.422	1673
2.4222	2112
2.4224	1496
2.4226	2294
2.4228	1361
2.423	2375
2.4232	1328
2.4234	2349
2.4236	1432
2.4238	2151
2.424	1696
2.4242	1888
2.4244	1896
2.4246	1793
2.4248	1895
2.425	1839
2.4252	1845
2.4254	1896
2.4256	1795
2.4258	1890
2.426	1914
2.4262	1703
2.4264	2098
2.4266	1514
2.4268	2293
2.427	1320
2.4272	2460
2.4274	1213
2.4276	2483
2.4278	1293
2.428	2326
2.4282	1465
2.4284	2157
2.4286	1625
2.4288	2020
2.429	1731
2.4292	1967
2.4294	1715
2.4296	2032
2.4298	1642
2.43	2051
2.4302	1716
2.4304	1900
2.4306	1919
2.4308	1672
2.431	2148
2.4312	1457
2.4314	2317
2.4316	1374
2.4318	2307
2.432	1448
2.4322	2206
2.4324	1543
2.4326	2131
2.4328	1616
2.433	2100
2.4332	1558
2.4334	2223
2.4336	1409
2.4338	2337
2.434	1364
2.4342	2302
2.4344	1487
2.4346	2104
2.4348	1739
2.435	1830
2.4352	1993
2.4354	1646
2.4356	2103
2.4358	1612
2.436	2062
2.4362	1682
2.4364	1990
2.4366	1764
2.4368	1924
2.437	1768
2.4372	1998
2.4374	1628
2.4376	2173
2.4378	1458
2.438	2302
2.4382	1373
2.4384	2349
2.4386	1377
2.4388	2273
2.439	1512
2.4392	2108
2.4394	1670
2.4396	1986
2.4398	1753
2.44	1922
2.4402	1808
2.4404	1899
2.4406	1813
2.4408	1885
2.441	1875
2.4412	1745
2.4414	2060
2.4416	1545
2.4418	2257
2.442	1371
2.4422	2401
2.4424	1285
2.4426	2384
2.4428	1423
2.443	2181
2.4432	1614
2.4434	2034
2.4436	1714
2.4438	1952
2.444	1762
2.4442	1973
2.4444	1681
2.4446	2079
2.4448	1599
2.445	2086
2.4452	1690
2.4454	1924
2.4456	1897
2.4458	1675
2.446	2194
2.4462	1356
2.4464	2460
2.4466	1209
2.4468	2462
2.447	1324
2.4472	2285
2.4474	1521
2.4476	2096
2.4478	1680
2.448	2009
2.4482	1659
2.4484	2115
2.4486	1539
2.4488	2186
2.449	1553
2.4492	2089
2.4494	1696
2.4496	1929
2.4498	1872
2.45	1735
2.4502	2069
2.4504	1591
2.4506	2132
2.4508	1611
2.451	2047
2.4512	1703
2.4514	1977
2.4516	1755
2.4518	1958
2.452	1714
2.4522	2094
2.4524	1532
2.4526	2259
2.4528	1416
2.453	2325
2.4532	1353
2.4534	2361
2.4536	1377
2.4538	2262
2.454	1550
2.4542	2047
2.4544	1754
2.4546	1885
2.4548	1858
2.455	1833
2.4552	1874
2.4554	1853
2.4556	1850
2.4558	1846
2.456	1908
2.4562	1735
2.4564	2022
2.4566	1640
2.4568	2115
2.457	1534
2.4572	2234
2.4574	1436
2.4576	2278
2.4578	1465
2.458	2201
2.4582	1542
2.4584	2144
2.4586	1566
2.4588	2141
2.459	1557
2.4592	2176
2.4594	1495
2.4596	2232
2.4598	1502
2.46	2135
2.4602	1674
2.4604	1925
2.4606	1899
2.4608	1700
2.461	2117
2.4612	1497
2.4614	2262
2.4616	1447
2.4618	2241
2.462	1512
2.4622	2153
2.4624	1594
2.4626	2061
2.4628	1681
2.463	2023
2.4632	1650
2.4634	2115
2.4636	1540
2.4638	2183
2.464	1545
2.4642	2120
2.4644	1634
2.4646	2012
2.4648	1768
2.465	1852
2.4652	1928
2.4654	1730
2.4656	2024
2.4658	1644
2.466	2098
2.4662	1583
2.4664	2127
2.4666	1572
2.4668	2168
2.467	1486
2.4672	2290
2.4674	1348
2.4676	2420
2.4678	1250
2.468	2452
2.4682	1282
2.4684	2356
2.4686	1460
2.4688	2085
2.469	1794
2.4692	1774
2.4694	2020
2.4696	1668
2.4698	2012
2.47	1745
2.4702	1906
2.4704	1875
2.4706	1781
2.4708	1947
2.471	1791
2.4712	1826
2.4714	2007
2.4716	1567
2.4718	2272
2.472	1337
2.4722	2436
2.4724	1250
2.4726	2423
2.4728	1378
2.473	2222
2.4732	1584
2.4734	2056
2.4736	1685
2.4738	2016
2.474	1674
2.4742	2063
2.4744	1597
2.4746	2148
2.4748	1554
2.475	2102
2.4752	1701
2.4754	1895
2.4756	1939
2.4758	1658
2.476	2131
2.4762	1521
2.4764	2196
2.4766	1547
2.4768	2114
2.477	1656
2.4772	2003
2.4774	1732
2.4776	1967
2.4778	1733
2.478	2017
2.4782	1618
2.4784	2206
2.4786	1418
2.4788	2357
2.479	1324
2.4792	2380
2.4794	1365
2.4796	2272
2.4798	1556
2.48	1990
2.4802	1868
2.4804	1729
2.4806	2054
2.4808	1596
2.481	2148
2.4812	1537
2.4814	2173
2.4816	1554
2.4818	2154
2.482	1532
2.4822	2216
2.4824	1441
2.4826	2313
2.4828	1378
2.483	2326
2.4832	1409
2.4834	2231
2.4836	1562
2.4838	2024
2.484	1799
2.4842	1815
2.4844	1928
2.4846	1789
2.4848	1881
2.485	1864
2.4852	1812
2.4854	1928
2.4856	1773
2.4858	1902
2.486	1890
2.4862	1676
2.4864	2187
2.4866	1376
2.4868	2468
2.487	1151
2.4872	2600
2.4874	1118
2.4876	2515
2.4878	1321
2.488	2233
2.4882	1604
2.4884	1998
2.4886	1778
2.4888	1872
2.489	1871
2.4892	1849
2.4894	1814
2.4896	1957
2.4898	1697
2.49	2014
2.4902	1749
2.4904	1871
2.4906	1961
2.4908	1620
2.491	2212
2.4912	1402
2.4914	2358
2.4916	1351
2.4918	2310
2.492	1469
2.4922	2159
2.4924	1612
2.4926	2053
2.4928	1687
2.493	2030
2.4932	1618
2.4934	2187
2.4936	1427
2.4938	2345
2.494	1342
2.4942	2334
2.4944	1440
2.4946	2156
2.4948	1683
2.495	1868
2.4952	1978
2.4954	1637
2.4956	2106
2.4958	1616
2.496	2050
2.4962	1698
2.4964	1962
2.4966	1808
2.4968	1869
2.497	1841
2.4972	1918
2.4974	1699
2.4976	2099
2.4978	1541
2.498	2238
2.4982	1418
2.4984	2321
2.4986	1395
2.4988	2265
2.499	1525
2.4992	2096
2.4994	1687
2.4996	1961
2.4998	1794
2.5	1872
2.5002	1854
2.5004	1865
2.5006	1831
2.5008	1883
2.501	1861
2.5012	1763
2.5014	2040
2.5016	1560
2.5018	2255
2.502	1367
2.5022	2403
2.5024	1290
2.5026	2376
2.5028	1428
2.503	2166
2.5032	1639
2.5034	1991
2.5036	1766
2.5038	1910
2.504	1806
2.5042	1934
2.5044	1711
2.5046	2071
2.5048	1588
2.505	2106
2.5052	1667
2.5054	1947
2.5056	1883
2.5058	1673
2.506	2199
2.5062	1372
2.5064	2408
2.5066	1293
2.5068	2393
2.507	1377
2.5072	2265
2.5074	1508
2.5076	2146
2.5078	1613
2.508	2094
2.5082	1596
2.5084	2162
2.5086	1546
2.5088	2151
2.509	1610
2.5092	2045
2.5094	1710
2.5096	1952
2.5098	1812
2.51	1829
2.5102	1954
2.5104	1687
2.5106	2057
2.5108	1650
2.511	2032
2.5112	1692
2.5114	2002
2.5116	1725
2.5118	2003
2.512	1670
2.5122	2119
2.5124	1489
2.5126	2303
2.5128	1350
2.513	2382
2.5132	1323
2.5134	2355
2.5136	1407
2.5138	2204
2.514	1614
2.5142	1988
2.5144	1800
2.5146	1855
2.5148	1872
2.515	1829
2.5152	1866
2.5154	1867
2.5156	1831
2.5158	1872
2.516	1858
2.5162	1790
2.5164	1968
2.5166	1705
2.5168	2055
2.517	1596
2.5172	2170
2.5174	1492
2.5176	2217
2.5178	1525
2.518	2148
2.5182	1594
2.5184	2108
2.5186	1589
2.5188	2130
2.519	1563
2.5192	2171
2.5194	1513
2.5196	2203
2.5198	1539
2.52	2090
2.5202	1716
2.5204	1876
2.5206	1939
2.5208	1650
2.521	2180
2.5212	1422
2.5214	2339
2.5216	1376
2.5218	2299
2.522	1466
2.5222	2188
2.5224	1612
2.5226	2011
2.5228	1772
2.523	1920
2.5232	1735
2.5234	2069
2.5236	1541
2.5238	2222
2.524	1468
2.5242	2206
2.5244	1566
2.5246	2061
2.5248	1753
2.525	1823
2.5252	2005
2.5254	1613
2.5256	2166
2.5258	1499
2.526	2234
2.5262	1462
2.5264	2229
2.5266	1503
2.5268	2207
2.527	1479
2.5272	2280
2.5274	1367
2.5276	2387
2.5278	1300
2.528	2400
2.5282	1329
2.5284	2312
2.5286	1496
2.5288	2075
2.529	1787
2.5292	1802
2.5294	1983
2.5296	1701
2.5298	1983
2.53	1766
2.5302	1891
2.5304	1860
2.5306	1808
2.5308	1897
2.531	1856
2.5312	1771
2.5314	2041
2.5316	1553
2.5318	2277
2.532	1342
2.5322	2421
2.5324	1273
2.5326	2403
2.5328	1392
2.533	2211
2.5332	1599
2.5334	2037
2.5336	1711
2.5338	1982
2.534	1724
2.5342	2020
2.5344	1644
2.5346	2104
2.5348	1587
2.535	2087
2.5352	1699
2.5354	1913
2.5356	1914
2.5358	1685
2.536	2115
2.5362	1517
2.5364	2236
2.5366	1470
2.5368	2200
2.537	1570
2.5372	2076
2.5374	1689
2.5376	1979
2.5378	1766
2.538	1960
2.5382	1680
2.5384	2137
2.5386	1454
2.5388	2335
2.539	1340
2.5392	2339
2.5394	1452
2.5396	2130
2.5398	1729
2.54	1812
2.5402	2037
2.5404	1574
2.5406	2188
2.5408	1522
2.541	2152
2.5412	1607
2.5414	2048
2.5416	1706
2.5418	1985
2.542	1697
2.5422	2067
2.5424	1557
2.5426	2243
2.5428	1410
2.543	2326
2.5432	1384
2.5434	2291
2.5436	1487
2.5438	2101
2.544	1746
2.5442	1852
2.5444	1916
2.5446	1774
2.5448	1914
2.545	1817
2.5452	1866
2.5454	1869
2.5456	1839
2.5458	1835
2.546	1959
2.5462	1617
2.5464	2229
2.5466	1361
2.5468	2440
2.547	1212
2.5472	2526
2.5474	1237
2.5476	2361
2.5478	1508
2.548	2049
2.5482	1766
2.5484	1879
2.5486	1856
2.5488	1845
2.549	1856
2.5492	1897
2.5494	1749
2.5496	2017
2.5498	1646
2.55	2040
2.5502	1740
2.5504	1860
2.5506	1965
2.5508	1634
2.551	2167
2.5512	1457
2.5514	2298
2.5516	1404
2.5518	2273
2.552	1495
2.5522	2158
2.5524	1589
2.5526	2096
2.5528	1633
2.553	2087
2.5532	1568
2.5534	2219
2.5536	1409
2.5538	2333
2.554	1379
2.5542	2277
2.5544	1516
2.5546	2075
2.5548	1766
2.555	1794
2.5552	2048
2.5554	1577
2.5556	2167
2.5558	1566
2.556	2077
2.5562	1682
2.5564	1977
2.5566	1788
2.5568	1887
2.557	1816
2.5572	1932
2.5574	1703
2.5576	2087
2.5578	1561
2.558	2207
2.5582	1442
2.5584	2302
2.5586	1402
2.5588	2253
2.559	1552
2.5592	2038
2.5594	1781
2.5596	1842
2.5598	1923
2.56	1745
2.5602	1970
2.5604	1758
2.5606	1923
2.5608	1808
2.561	1909
2.5612	1740
2.5614	2055
2.5616	1559
2.5618	2247
2.562	1374
2.5622	2399
2.5624	1278
2.5626	2396
2.5628	1401
2.563	2201
2.5632	1600
2.5634	2031
2.5636	1734
2.5638	1929
2.564	1803
2.5642	1923
2.5644	1743
2.5646	2022
2.5648	1659
2.565	2018
2.5652	1765
2.5654	1848
2.5656	1980
2.5658	1585
2.566	2277
2.5662	1289
2.5664	2492
2.5666	1209
2.5668	2445
2.567	1351
2.5672	2253
2.5674	1556
2.5676	2063
2.5678	1716
2.568	1980
2.5682	1703
2.5684	2060
2.5686	1596
2.5688	2114
2.569	1620
2.5692	2039
2.5694	1726
2.5696	1914
2.5698	1869
2.57	1754
2.5702	2047
2.5704	1609
2.5706	2115
2.5708	1616
2.571	2047
2.5712	1687
2.5714	1997
2.5716	1725
2.5718	2000
2.572	1672
2.5722	2131
2.5724	1508
2.5726	2265
2.5728	1414
2.573	2319
2.5732	1365
2.5734	2359
2.5736	1364
2.5738	2279
2.574	1526
2.5742	2068
2.5744	1744
2.5746	1879
2.5748	1883
2.575	1787
2.5752	1927
2.5754	1799
2.5756	1885
2.5758	1845
2.576	1861
2.5762	1808
2.5764	1951
2.5766	1704
2.5768	2063
2.577	1582
2.5772	2187
2.5774	1480
2.5776	2225
2.5778	1523
2.578	2131
2.5782	1607
2.5784	2099
2.5786	1587
2.5788	2142
2.579	1542
2.5792	2205
2.5794	1477
2.5796	2225
2.5798	1526
2.58	2088
2.5802	1748
2.5804	1834
2.5806	2008
2.5808	1573
2.581	2250
2.5812	1370
2.5814	2367
2.5816	1359
2.5818	2310
2.582	1461
2.5822	2179
2.5824	1605
2.5826	2045
2.5828	1701
2.583	2004
2.5832	1668
2.5834	2109
2.5836	1529
2.5838	2208
2.584	1495
2.5842	2179
2.5844	1585
2.5846	2044
2.5848	1767
2.585	1809
2.5852	2028
2.5854	1580
2.5856	2213
2.5858	1439
2.586	2294
2.5862	1420
2.5864	2237
2.5866	1536
2.5868	2140
2.587	1562
2.5872	2186
2.5874	1461
2.5876	2303
2.5878	1365
2.588	2370
2.5882	1339
2.5884	2325
2.5886	1473
2.5888	2094
2.589	1768
2.5892	1801
2.5894	2002
2.5896	1680
2.5898	2003
2.59	1734
2.5902	1940
2.5904	1800
2.5906	1876
2.5908	1845
2.591	1877
2.5912	1761
2.5914	2043
2.5916	1559
2.5918	2245
2.592	1383
2.5922	2381
2.5924	1299
2.5926	2385
2.5928	1392
2.593	2226
2.5932	1562
2.5934	2092
2.5936	1639
2.5938	2042
2.594	1679
2.5942	2028
2.5944	1665
2.5946	2045
2.5948	1672
2.595	1982
2.5952	1801
2.5954	1823
2.5956	1983
2.5958	1646
2.596	2117
2.5962	1550
2.5964	2172
2.5966	1554
2.5968	2109
2.597	1650
2.5972	2033
2.5974	1739
2.5976	1915
2.5978	1848
2.598	1862
2.5982	1768
2.5984	2077
2.5986	1480
2.5988	2342
2.599	1315
2.5992	2380
2.5994	1404
2.5996	2166
2.5998	1710
2.6	1811
2.6002	2074
2.6004	1517
2.6006	2254
2.6008	1448
2.601	2223
2.6012	1538
2.6014	2109
2.6016	1652
2.6018	2033
2.602	1665
2.6022	2101
2.6024	1529
2.6026	2249
2.6028	1419
2.603	2302
2.6032	1409
2.6034	2264
2.6036	1515
2.6038	2079
2.604	1753
2.6042	1852
2.6044	1919
2.6046	1767
2.6048	1938
2.605	1781
2.6052	1914
2.6054	1811
2.6056	1897
2.6058	1783
2.606	1993
2.6062	1597
2.6064	2232
2.6066	1360
2.6068	2449
2.607	1194
2.6072	2538
2.6074	1194
2.6076	2421
2.6078	1426
2.608	2143
2.6082	1687
2.6084	1927
2.6086	1847
2.6088	1803
2.609	1938
2.6092	1767
2.6094	1897
2.6096	1873
2.6098	1773
2.61	1942
2.6102	1799
2.6104	1838
2.6106	1946
2.6108	1692
2.611	2086
2.6112	1540
2.6114	2220
2.6116	1480
2.6118	2205
2.612	1552
2.6122	2127
2.6124	1605
2.6126	2092
2.6128	1631
2.613	2097
2.6132	1554
2.6134	2229
2.6136	1395
2.6138	2343
2.614	1388
2.6142	2258
2.6144	1550
2.6146	2026
2.6148	1823
2.615	1738
2.6152	2089
2.6154	1548
2.6156	2187
2.6158	1544
2.616	2121
2.6162	1623
2.6164	2039
2.6166	1734
2.6168	1924
2.617	1800
2.6172	1948
2.6174	1687
2.6176	2101
2.6178	1544
2.618	2226
2.6182	1438
2.6184	2297
2.6186	1409
2.6188	2253
2.619	1540
2.6192	2071
2.6194	1723
2.6196	1904
2.6198	1867
2.62	1789
2.6202	1961
2.6204	1746
2.6206	1944
2.6208	1780
2.621	1947
2.6212	1693
2.6214	2097
2.6216	1535
2.6218	2254
2.622	1379
2.6222	2394
2.6224	1332
2.6226	2308
2.6228	1524
2.623	2069
2.6232	1715
2.6234	1946
2.6236	1789
2.6238	1900
2.624	1816
2.6242	1913
2.6244	1758
2.6246	1991
2.6248	1691
2.625	1975
2.6252	1808
2.6254	1790
2.6256	2044
2.6258	1522
2.626	2323
2.6262	1278
2.6264	2480
2.6266	1240
2.6268	2419
2.627	1365
2.6272	2255
2.6274	1531
2.6276	2100
2.6278	1667
2.628	2025
2.6282	1662
2.6284	2088
2.6286	1597
2.6288	2091
2.629	1674
2.6292	1956
2.6294	1826
2.6296	1811
2.6298	1971
2.63	1662
2.6302	2113
2.6304	1568
2.6306	2122
2.6308	1628
2.631	2029
2.6312	1710
2.6314	1968
2.6316	1756
2.6318	1972
2.632	1692
2.6322	2106
2.6324	1495
2.6326	2307
2.6328	1345
2.633	2397
2.6332	1306
2.6334	2373
2.6336	1402
2.6338	2191
2.634	1658
2.6342	1914
2.6344	1907
2.6346	1721
2.6348	2022
2.635	1679
2.6352	2003
2.6354	1749
2.6356	1916
2.6358	1813
2.636	1908
2.6362	1749
2.6364	2017
2.6366	1631
2.6368	2140
2.637	1498
2.6372	2274
2.6374	1402
2.6376	2291
2.6378	1487
2.638	2149
2.6382	1621
2.6384	2055
2.6386	1651
2.6388	2063
2.639	1644
2.6392	2080
2.6394	1612
2.6396	2103
2.6398	1640
2.64	1997
2.6402	1809
2.6404	1803
2.6406	2001
2.6408	1605
2.641	2206
2.6412	1406
2.6414	2355
2.6416	1348
2.6418	2347
2.642	1400
2.6422	2266
2.6424	1494
2.6426	2145
2.6428	1629
2.643	2045
2.6432	1648
2.6434	2100
2.6436	1566
2.6438	2152
2.644	1573
2.6442	2097
2.6444	1664
2.6446	1968
2.6448	1834
2.645	1755
2.6452	2065
2.6454	1561
2.6456	2213
2.6458	1451
2.646	2280
2.6462	1433
